0.42545540404395993	0.2870553856548695	0.17819125169835132	0.3836386431222539	0.4007869623292294	0.37883949590977406	0.6737892116081	0.5810090553047819	0.6587618901811072	0.42077319813084113	0.9999999999999988	0.35214676800555916	0.7416403518253651	0.4166458042154289	0.691238005162037	0.4363645216360302	0.3475305957838601	0.3526824601162681	0.44059373236213606	0.5344099636206034	0.3457720360826062	0.4121484551218223	0.426391373829489	0.37866109241995727	0.396110039279677	0.42619823638507376	0.5372235818318887	0.3635319139032951	0.4250585834175913	0.3300636122562717	0.4028043411161773	0.43527317209675376	0.39093070970523386	0.4432980473194635	0.41876836546256857	0.4413233551123383	0.5421919439425819	0.6183218989785199	0.5438928637835944
0.44907486014273307	0.33073048847825925	0.2671921347968755	0.2939980890512313	0.35059738248422245	0.3751436051400257	0.3456987631533131	0.3940457724266632	0.36507851078754067	0.2787202011295464	0.35214676800555916	0.9999999999999998	0.4464271352920799	0.4275111382392051	0.39273126055751695	0.3022217301750598	0.29135657624446437	0.29521085173223044	0.31498898986305357	0.3336109677606375	0.3394291340474372	0.3718862169342622	0.3761235450521344	0.3593432332307664	0.4053451253759212	0.3429414013879396	0.4565252447384933	0.2573994763280465	0.28194299720412996	0.3074476081980327	0.25087013133602454	0.34991635770731694	0.33026877963218054	0.33504533728790137	0.2200200579113222	0.2943814271015748	0.48642598569162054	0.48815399938789633	0.3527003108449608
0.4245916683881544	0.32685099614235535	0.24257785751888275	0.4219702004328434	0.46919686990231674	0.3921493304767325	0.7070056978723751	0.6105156280684204	0.6887931073376766	0.42371348215927246	0.7416403518253651	0.4464271352920799	1.0000000000000009	0.5048483856179046	0.6236911277848798	0.47624306497663915	0.35070139605588124	0.39760161445856174	0.48226429111131053	0.5877925791845713	0.3852638782191122	0.4229192018007906	0.41381264656445266	0.37417547006993007	0.4342872692988129	0.48454090766459235	0.6234584448277535	0.4719792698160721	0.4582625490282037	0.40783593128140316	0.4235137251672561	0.45521229416648207	0.4538963015939561	0.4675401032848855	0.45429780418440424	0.45847005858805256	0.647440368556078	0.7463985962115801	0.5854763422236909
0.400275851362909	0.4242360326476127	0.2789427570487884	0.40800341874915497	0.6418993575863592	0.2836812328251023	0.40049108968033914	0.48436804731180344	0.3848886274764334	0.29865969534048753	0.4166458042154289	0.4275111382392051	0.5048483856179046	0.9999999999999986	0.5206513203544346	0.41050847850835537	0.4170297524482102	0.37114359105173694	0.4934665339579818	0.3712811541134731	0.27295599523265607	0.2950475852039021	0.4028704568219792	0.3950806429840181	0.5809653117552359	0.39963298710048656	0.5291507796477298	0.4080677898918636	0.41267944846093185	0.41735650212554776	0.3844015822579205	0.36011860900987763	0.5483907289364315	0.40194333267600146	0.3560624578465198	0.3452085501808014	0.38413163959833874	0.5076634187869842	0.43394055407720694
0.41507290396962576	0.38052826545375085	0.22618385772308666	0.46003971585052716	0.4319768867319279	0.3353948222160365	0.5224019343392102	0.6296474139604032	0.5115186422722786	0.32041028174609354	0.691238005162037	0.39273126055751695	0.6236911277848798	0.5206513203544346	1.0000000000000002	0.4200579987362648	0.369306344191684	0.3622998029255896	0.4243123983185461	0.43469551621961583	0.34928921089279413	0.38145200090308906	0.47111885485704197	0.45052559193823705	0.43524435850252907	0.42317215888004195	0.5762570155575671	0.3366707688236725	0.46877064524527023	0.34636058546605475	0.36696445767268837	0.5081081463942203	0.4600143787179972	0.4454524682900336	0.3851049116535547	0.39567781291704035	0.5560525940754926	0.5105001491908209	0.4129966422881757
0.2614659852141668	0.3283664124198778	0.27731915439446364	0.33458458745116804	0.4270259922492784	0.3907389090581909	0.3801015251882795	0.35448639437775115	0.34380063954926765	0.36392373023243985	0.4363645216360302	0.3022217301750598	0.47624306497663915	0.41050847850835537	0.4200579987362648	1.0000000000000004	0.4481248588129061	0.6416441787075153	0.6361914739806623	0.4520843329728609	0.4959019258797043	0.3458450888229517	0.4104320049190247	0.3526639203104443	0.4136657289096048	0.3022409321976351	0.39841218428870695	0.3705757417340773	0.4060352647654515	0.3279004927014207	0.40185984390369983	0.26666381813870027	0.3533478784335341	0.3189128257786385	0.36548236382846633	0.5251478469976649	0.4487492994702271	0.5428066010296927	0.4348998188406077
0.4080578588718718	0.27459511287805444	0.32874045986974537	0.2903403368113431	0.44288809137933965	0.4065049139060481	0.3477181098578713	0.365819114917611	0.3383542572077362	0.3111136880946479	0.3475305957838601	0.29135657624446437	0.35070139605588124	0.4170297524482102	0.369306344191684	0.4481248588129061	0.9999999999999994	0.4159241984157962	0.4759353936307614	0.39858533326814666	0.3146851200853553	0.3047505486207089	0.3442342096828203	0.3453691212919745	0.42314473984725137	0.2806313362573567	0.41880408247100764	0.3586870381280011	0.3307826668566912	0.41839350795438307	0.34784515844176545	0.3092408826641643	0.41810142229161396	0.44350736968997495	0.2689010486055113	0.4198843383866421	0.3141072807434654	0.391518902074886	0.39740218687093715
0.2499434313702235	0.3712239033247369	0.2831533245467466	0.27229964312021876	0.42863624651234944	0.38202391921934786	0.32022283580320204	0.30680868530729455	0.26640541194739714	0.36719173491462703	0.3526824601162681	0.29521085173223044	0.39760161445856174	0.37114359105173694	0.3622998029255896	0.6416441787075153	0.4159241984157962	1.0000000000000002	0.5451186675638054	0.45688933585804214	0.4979456107665511	0.30275963658895955	0.41199730385742384	0.4063513460457391	0.35327684484259697	0.2733528670391051	0.29497183048245174	0.3652246325524144	0.37843197682643726	0.40089325696829203	0.35669602736675854	0.2615931671240112	0.2915493663315262	0.35796045723708503	0.25950987161089273	0.47165170471588086	0.32545720870748673	0.48657500148337857	0.38053977796125177
0.3215718495634592	0.36284981505830965	0.2605824122585013	0.3729859996841634	0.5819213302540012	0.29358608170508527	0.4381621529268114	0.4406132080933736	0.39914485085082096	0.3640664963453974	0.44059373236213606	0.31498898986305357	0.48226429111131053	0.4934665339579818	0.4243123983185461	0.6361914739806623	0.4759353936307614	0.5451186675638054	0.9999999999999991	0.4989909843723003	0.4079548358276189	0.3386968013719811	0.3816226263599827	0.32469123818062146	0.498257501394775	0.3684518208454145	0.507767650562798	0.44345707379055826	0.39735022316060553	0.3177581564209558	0.3942130813231424	0.3016480979334258	0.38129176652095736	0.3999222011663069	0.3389699852356541	0.4834755730011261	0.3960737502369766	0.6461032316851599	0.45255453989460864
0.3416580842205716	0.3343293846224489	0.3236310699970818	0.46756444125985724	0.42438486169918044	0.37872215773150264	0.5104139912682278	0.4730175995911993	0.4930566540291479	0.4158404761411524	0.5344099636206034	0.3336109677606375	0.5877925791845713	0.3712811541134731	0.43469551621961583	0.4520843329728609	0.39858533326814666	0.45688933585804214	0.4989909843723003	0.999999999999999	0.393921251724388	0.5115265157543497	0.340425684674858	0.2972547281044948	0.39485998257834914	0.34979158264416316	0.41195033960828437	0.37073262955882763	0.5363354826249221	0.3259201152249428	0.34929813738225324	0.28690363819141196	0.38945133625054834	0.33062968574507023	0.3419583565538732	0.4903900350430918	0.41222424507176736	0.6037571033209627	0.578916645036185
0.36585552542500044	0.3195091462374453	0.3295984293090099	0.3153663672191017	0.34718416166791327	0.3676049478167645	0.34891448133486	0.3586968040606949	0.3292863782294315	0.3678808456518984	0.3457720360826062	0.3394291340474372	0.3852638782191122	0.27295599523265607	0.34928921089279413	0.4959019258797043	0.3146851200853553	0.4979456107665511	0.4079548358276189	0.393921251724388	0.9999999999999998	0.3288000327534098	0.3937917525606759	0.345510792938707	0.33188548970518644	0.2982095447755826	0.33807671166761527	0.2662134369587146	0.30573406834630246	0.30104020169091394	0.26750322402893084	0.24774660895521863	0.2833931404598355	0.3554167893860916	0.28818502959771747	0.5276701714059862	0.33551563065955925	0.45494220849476336	0.3699786791758024
0.319585735372804	0.29806709715876506	0.3458082471129309	0.4121645865473106	0.29897670708442314	0.2607228377278606	0.3632438340421535	0.3919446105405282	0.3871858669160208	0.33229566922961645	0.4121484551218223	0.3718862169342622	0.4229192018007906	0.2950475852039021	0.38145200090308906	0.3458450888229517	0.3047505486207089	0.30275963658895955	0.3386968013719811	0.5115265157543497	0.3288000327534098	1.0000000000000018	0.23814664065140176	0.2250138447488486	0.33657606796751977	0.32341574230475967	0.3414878918157863	0.305426924450316	0.5659500692287517	0.26568199905686707	0.34485897410562916	0.32179571199648627	0.23509093198459363	0.27440603806961267	0.38702644863638036	0.3243798293547133	0.35254797470978155	0.4145214482728396	0.3712513291674079
0.3925157161385072	0.267326132215107	0.20572524496956396	0.2838166155999856	0.3761492867576119	0.5386951390211868	0.3229371419043831	0.3470478515108346	0.3192197949854598	0.2802186288333063	0.426391373829489	0.3761235450521344	0.41381264656445266	0.4028704568219792	0.47111885485704197	0.4104320049190247	0.3442342096828203	0.41199730385742384	0.3816226263599827	0.340425684674858	0.3937917525606759	0.23814664065140176	0.9999999999999994	0.8430466351523954	0.4446479338936887	0.36415392480767406	0.4193611841704454	0.39617335035613155	0.27870026028917	0.40997259036766326	0.2952118761205018	0.3913190024609872	0.42662995086021316	0.38431534206667245	0.36987666673375474	0.4227994899666869	0.3800039214546548	0.4164205559033329	0.3557770391546369
0.3819154121701344	0.28683494963852385	0.20386459612846278	0.26351302851052666	0.32664359379685204	0.5178127152362464	0.30728206914478173	0.3477265868021534	0.3147420754653221	0.29158483747491787	0.37866109241995727	0.3593432332307664	0.37417547006993007	0.3950806429840181	0.45052559193823705	0.3526639203104443	0.3453691212919745	0.4063513460457391	0.32469123818062146	0.2972547281044948	0.345510792938707	0.2250138447488486	0.8430466351523954	1.000000000000001	0.37447714752236116	0.27974101031847537	0.41638556806235305	0.37015440340262973	0.26476849918091255	0.4426302800483486	0.3243897576734762	0.3735602961012994	0.43687034114599704	0.4251603665728749	0.31418488046232895	0.35874109304635493	0.3747550128874994	0.36484310576279244	0.29282351008514673
0.35062721215417114	0.3550663719632584	0.22684349047423752	0.3639453150021544	0.49150408255460487	0.359120439521077	0.33604269714617163	0.3639611044548128	0.32952721018439546	0.2776274141853693	0.396110039279677	0.4053451253759212	0.4342872692988129	0.5809653117552359	0.43524435850252907	0.4136657289096048	0.42314473984725137	0.35327684484259697	0.498257501394775	0.39485998257834914	0.33188548970518644	0.33657606796751977	0.4446479338936887	0.37447714752236116	1.0000000000000004	0.4497833365023425	0.5182717102226909	0.43618547329508545	0.3471228568676223	0.3418571947746872	0.34179409481287726	0.2909141497490001	0.4760390296186235	0.3466666695061043	0.37809181256333435	0.3851683109805547	0.36466388731315563	0.47251026218535064	0.5579087917461184
0.2964574469289554	0.23853696947809663	0.15207090463761797	0.36837057347032265	0.4440183228740992	0.25295099239980307	0.5006790283938325	0.5388997624180996	0.4953401372091812	0.2433001516458625	0.42619823638507376	0.3429414013879396	0.48454090766459235	0.39963298710048656	0.42317215888004195	0.3022409321976351	0.2806313362573567	0.2733528670391051	0.3684518208454145	0.34979158264416316	0.2982095447755826	0.32341574230475967	0.36415392480767406	0.27974101031847537	0.4497833365023425	0.9999999999999999	0.4135357368128145	0.38134089688177863	0.28449466969126597	0.2961363235343246	0.2695923741256287	0.21850925862659065	0.3470801170300419	0.35275610510182964	0.3238918166920217	0.3623226402773214	0.3904787078368064	0.43968792309652727	0.431689944101866
0.47686217681104603	0.34236476942577887	0.21019438131022603	0.43996865526365825	0.4548593399356443	0.3396666681951694	0.4808683916399166	0.5299149642554175	0.46933383671431805	0.364177823379471	0.5372235818318887	0.4565252447384933	0.6234584448277535	0.5291507796477298	0.5762570155575671	0.39841218428870695	0.41880408247100764	0.29497183048245174	0.507767650562798	0.41195033960828437	0.33807671166761527	0.3414878918157863	0.4193611841704454	0.41638556806235305	0.5182717102226909	0.4135357368128145	1.0000000000000002	0.522973737187685	0.3976821078980354	0.3193637770198578	0.4345802444222875	0.4044570693085063	0.4958346922198623	0.5580137777170916	0.45813130691797915	0.3782621974019833	0.5406549991661693	0.5194614056706022	0.4002387095800745
0.39365715727478284	0.31670901866163026	0.19829448948665862	0.40049441688966286	0.4165612948976463	0.31138022359655076	0.4245039851745629	0.40476390402918133	0.3905925318386391	0.27749383940608674	0.3635319139032951	0.2573994763280465	0.4719792698160721	0.4080677898918636	0.3366707688236725	0.3705757417340773	0.3586870381280011	0.3652246325524144	0.44345707379055826	0.37073262955882763	0.2662134369587146	0.305426924450316	0.39617335035613155	0.37015440340262973	0.43618547329508545	0.38134089688177863	0.522973737187685	1.000000000000001	0.3599378974873129	0.39091790984280994	0.5224901646189376	0.2937145149977547	0.3812541566653445	0.4655815966901614	0.5042926769317646	0.39375955132155	0.4327343556265884	0.44475600902235096	0.4242238302775246
0.33457234596226443	0.37061808612593355	0.36163313346662096	0.38506476527071415	0.3278105469328448	0.3072868938864097	0.36196206492740607	0.4350823695056216	0.38342383606102803	0.4191334272638991	0.4250585834175913	0.28194299720412996	0.4582625490282037	0.41267944846093185	0.46877064524527023	0.4060352647654515	0.3307826668566912	0.37843197682643726	0.39735022316060553	0.5363354826249221	0.30573406834630246	0.5659500692287517	0.27870026028917	0.26476849918091255	0.3471228568676223	0.28449466969126597	0.3976821078980354	0.3599378974873129	0.9999999999999997	0.35668314621014374	0.3609911109158262	0.29526927203300746	0.3971950014183812	0.35818304454472893	0.4926712964857509	0.3599287153503688	0.38144977976231825	0.395097157507891	0.4107244094833263
0.34542549989603777	0.29277746891716594	0.32426071822888675	0.2928505193018778	0.3660900007096729	0.4555577994870746	0.32494713429674604	0.3416175972161263	0.30219295809281405	0.36709422577511	0.3300636122562717	0.3074476081980327	0.40783593128140316	0.41735650212554776	0.34636058546605475	0.3279004927014207	0.41839350795438307	0.40089325696829203	0.3177581564209558	0.3259201152249428	0.30104020169091394	0.26568199905686707	0.40997259036766326	0.4426302800483486	0.3418571947746872	0.2961363235343246	0.3193637770198578	0.39091790984280994	0.35668314621014374	0.9999999999999982	0.3828358264617734	0.4101466039115691	0.35423427144652236	0.5141847652848117	0.33064663531522415	0.32806937206268233	0.37067664606355266	0.34103065622016954	0.328218798197144
0.27979722466945844	0.3192250198528744	0.2175684158233549	0.3587689418502015	0.3419699114236764	0.3122625853400148	0.3955428449260816	0.3424879579049212	0.37543121284023623	0.38862522842219965	0.4028043411161773	0.25087013133602454	0.4235137251672561	0.3844015822579205	0.36696445767268837	0.40185984390369983	0.34784515844176545	0.35669602736675854	0.3942130813231424	0.34929813738225324	0.26750322402893084	0.34485897410562916	0.2952118761205018	0.3243897576734762	0.34179409481287726	0.2695923741256287	0.4345802444222875	0.5224901646189376	0.3609911109158262	0.3828358264617734	1.0000000000000016	0.2905514790702346	0.3970238863050332	0.37624103939735565	0.4398924318968506	0.3217439025932496	0.376005540599035	0.41741038317088386	0.390993425384338
0.39974555388017774	0.26787417573677447	0.2214955628044914	0.29529090951892467	0.32106236660932247	0.32706541428631397	0.36434384581959706	0.48867197564095916	0.3733692276901131	0.27929569947999333	0.43527317209675376	0.34991635770731694	0.45521229416648207	0.36011860900987763	0.5081081463942203	0.26666381813870027	0.3092408826641643	0.2615931671240112	0.3016480979334258	0.28690363819141196	0.24774660895521863	0.32179571199648627	0.3913190024609872	0.3735602961012994	0.2909141497490001	0.21850925862659065	0.4044570693085063	0.2937145149977547	0.29526927203300746	0.4101466039115691	0.2905514790702346	1.0	0.2808743500478525	0.3500925586003119	0.33998279096593464	0.27675068798262953	0.44422197083762416	0.36267812764315843	0.30366802591368813
0.3508082061680864	0.34827562669848505	0.318097209717815	0.3559877567673149	0.35750783652778484	0.3057911968116111	0.32342045167964195	0.3613875568074611	0.31225397067514415	0.3315523682024757	0.39093070970523386	0.33026877963218054	0.4538963015939561	0.5483907289364315	0.4600143787179972	0.3533478784335341	0.41810142229161396	0.2915493663315262	0.38129176652095736	0.38945133625054834	0.2833931404598355	0.23509093198459363	0.42662995086021316	0.43687034114599704	0.4760390296186235	0.3470801170300419	0.4958346922198623	0.3812541566653445	0.3971950014183812	0.35423427144652236	0.3970238863050332	0.2808743500478525	0.9999999999999997	0.40374044670346254	0.4147192369296177	0.30082101858985044	0.38790992907662347	0.4192486202625726	0.42585240530979773
0.41771672847541447	0.2834072250826364	0.259186635695322	0.4000885130362915	0.40088381683581953	0.34036280584459094	0.4225966199630589	0.4589912932019781	0.39766606289415024	0.3768312804906855	0.4432980473194635	0.33504533728790137	0.4675401032848855	0.40194333267600146	0.4454524682900336	0.3189128257786385	0.44350736968997495	0.35796045723708503	0.3999222011663069	0.33062968574507023	0.3554167893860916	0.27440603806961267	0.38431534206667245	0.4251603665728749	0.3466666695061043	0.35275610510182964	0.5580137777170916	0.4655815966901614	0.35818304454472893	0.5141847652848117	0.37624103939735565	0.3500925586003119	0.40374044670346254	1.0000000000000009	0.4154805046248251	0.3940225124515413	0.40798541978606606	0.41656584733715485	0.3054186161294
0.3272403850172166	0.23403191365548648	0.24378268451999838	0.3895543477132591	0.34058799136164775	0.27738405298435254	0.3663381098801971	0.4024322785475248	0.3612734296185866	0.33105522419184763	0.41876836546256857	0.2200200579113222	0.45429780418440424	0.3560624578465198	0.3851049116535547	0.36548236382846633	0.2689010486055113	0.25950987161089273	0.3389699852356541	0.3419583565538732	0.28818502959771747	0.38702644863638036	0.36987666673375474	0.31418488046232895	0.37809181256333435	0.3238918166920217	0.45813130691797915	0.5042926769317646	0.4926712964857509	0.33064663531522415	0.4398924318968506	0.33998279096593464	0.4147192369296177	0.4154805046248251	0.999999999999998	0.3247364843441254	0.38966728213594604	0.3751383406778669	0.41796920928669223
0.3346971810852267	0.23348239522114408	0.30262740807277005	0.44324540432726567	0.36699255232580924	0.4898762822070593	0.48804797542735934	0.42315863483698146	0.46856057180716687	0.34661596526669247	0.4413233551123383	0.2943814271015748	0.45847005858805256	0.3452085501808014	0.39567781291704035	0.5251478469976649	0.4198843383866421	0.47165170471588086	0.4834755730011261	0.4903900350430918	0.5276701714059862	0.3243798293547133	0.4227994899666869	0.35874109304635493	0.3851683109805547	0.3623226402773214	0.3782621974019833	0.39375955132155	0.3599287153503688	0.32806937206268233	0.3217439025932496	0.27675068798262953	0.30082101858985044	0.3940225124515413	0.3247364843441254	1.0000000000000018	0.3344707371920291	0.4482747933713819	0.43943554536988805
0.3519073186647524	0.32720598001938417	0.2667149606068694	0.36380040770067285	0.36267921681447673	0.33567666187875883	0.5108067670456158	0.4976344581299696	0.49703415321987376	0.3287486209773732	0.5421919439425819	0.48642598569162054	0.647440368556078	0.38413163959833874	0.5560525940754926	0.4487492994702271	0.3141072807434654	0.32545720870748673	0.3960737502369766	0.41222424507176736	0.33551563065955925	0.35254797470978155	0.3800039214546548	0.3747550128874994	0.36466388731315563	0.3904787078368064	0.5406549991661693	0.4327343556265884	0.38144977976231825	0.37067664606355266	0.376005540599035	0.44422197083762416	0.38790992907662347	0.40798541978606606	0.38966728213594604	0.3344707371920291	1.0000000000000013	0.5783969473236872	0.4363560706034155
0.4198956751809682	0.3719730158141625	0.27507759916314695	0.37857675101239335	0.5450647754231139	0.41336400468370316	0.6016198383876645	0.4994647052262992	0.5812695834004347	0.38930764816564273	0.6183218989785199	0.48815399938789633	0.7463985962115801	0.5076634187869842	0.5105001491908209	0.5428066010296927	0.391518902074886	0.48657500148337857	0.6461032316851599	0.6037571033209627	0.45494220849476336	0.4145214482728396	0.4164205559033329	0.36484310576279244	0.47251026218535064	0.43968792309652727	0.5194614056706022	0.44475600902235096	0.395097157507891	0.34103065622016954	0.41741038317088386	0.36267812764315843	0.4192486202625726	0.41656584733715485	0.3751383406778669	0.4482747933713819	0.5783969473236872	1.0000000000000002	0.5860499258560219
0.3421884758464192	0.3346475238057784	0.28169995379240986	0.3428343976307115	0.4422700922782154	0.3759428626649647	0.5222768523336419	0.4322189517811301	0.5154959655055135	0.4413029803780072	0.5438928637835944	0.3527003108449608	0.5854763422236909	0.43394055407720694	0.4129966422881757	0.4348998188406077	0.39740218687093715	0.38053977796125177	0.45255453989460864	0.578916645036185	0.3699786791758024	0.3712513291674079	0.3557770391546369	0.29282351008514673	0.5579087917461184	0.431689944101866	0.4002387095800745	0.4242238302775246	0.4107244094833263	0.328218798197144	0.390993425384338	0.30366802591368813	0.42585240530979773	0.3054186161294	0.41796920928669223	0.43943554536988805	0.4363560706034155	0.5860499258560219	1.0000000000000018
